velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,returns,velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParseException,Parser uses ParseException [39]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,returns,velocity-1___6___4.java.org.apache.velocity.runtime.parser.Token,Parser uses Token [8]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.SimpleNode,implements,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.Node,SimpleNode uses Node [7]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceManagerImpl,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.Resource,ResourceManagerImpl uses Resource [5]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserTokenManager,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.CharStream,ParserTokenManager uses CharStream [5]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserTokenManager,returns,velocity-1___6___4.java.org.apache.velocity.runtime.parser.Token,ParserTokenManager uses Token [4]
velocity-1___6___4.java.org.apache.velocity.runtime.log.Log,returns,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,Log uses LogChute [4]
velocity-1___6___4.java.org.apache.velocity.context.ChainedInternalContextAdapter,implements,velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapter,ChainedInternalContextAdapter uses InternalContextAdapter [4]
velocity-1___6___4.java.org.apache.velocity.context.AbstractContext,implements,velocity-1___6___4.java.org.apache.velocity.context.Context,AbstractContext uses Context [4]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Info,UberspectImpl uses Info [4]
velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Info,Uberspect uses Info [4]
velocity-1___6___4.java.org.apache.velocity.util.introspection.LinkingUberspector,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Info,LinkingUberspector uses Info [4]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Info,AbstractChainableUberspector uses Info [4]
velocity-1___6___4.java.org.apache.velocity.app.event.InvalidReferenceEventHandler,extends,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,InvalidReferenceEventHandler uses EventHandler [4]
velocity-1___6___4.java.org.apache.velocity.util.introspection.ClassMap,throws,velocity-1___6___4.java.org.apache.velocity.util.introspection.MethodMap,ClassMap uses MethodMap [3]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceCacheImpl,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.Resource,ResourceCacheImpl uses Resource [3]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceCache,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.Resource,ResourceCache uses Resource [3]
velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapterImpl,returns,velocity-1___6___4.java.org.apache.velocity.context.Context,InternalContextAdapterImpl uses Context [3]
velocity-1___6___4.java.org.apache.velocity.anakia.XPathTool,returns,velocity-1___6___4.java.org.apache.velocity.anakia.NodeList,XPathTool uses NodeList [3]
velocity-1___6___4.java.org.apache.velocity.app.event.InvalidReferenceEventHandler,implements,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandlerMethodExecutor,InvalidReferenceEventHandler uses EventHandlerMethodExecutor [3]
velocity-1___6___4.java.org.apache.velocity.util.introspection.LinkingUberspector,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,LinkingUberspector uses Uberspect [3]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserTokenManager,Parser uses ParserTokenManager [3]
velocity-1___6___4.java.org.apache.velocity.app.event.EventHandlerUtil,has param,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandlerMethodExecutor,EventHandlerUtil uses EventHandlerMethodExecutor [3]
velocity-1___6___4.java.org.apache.velocity.runtime.log.LogDisplayWrapper,extends,velocity-1___6___4.java.org.apache.velocity.runtime.log.Log,LogDisplayWrapper uses Log [3]
velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorCacheImpl,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.ClassMap,IntrospectorCacheImpl uses ClassMap [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorCache,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.ClassMap,IntrospectorCache uses ClassMap [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorBase,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorCache,IntrospectorBase uses IntrospectorCache [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ASTSetDirective,returns,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.Node,ASTSetDirective uses Node [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ASTSetDirective,returns,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ASTReference,ASTSetDirective uses ASTReference [2]
velocity-1___6___4.java.org.apache.velocity.runtime.log.RuntimeLoggerLog,returns,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,RuntimeLoggerLog uses LogChute [2]
velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeSingleton,returns,velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeInstance,RuntimeSingleton uses RuntimeInstance [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertySet,UberspectImpl uses VelPropertySet [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertyGet,UberspectImpl uses VelPropertyGet [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelMethod,UberspectImpl uses VelMethod [2]
velocity-1___6___4.java.org.apache.velocity.runtime.log.PrimordialLogSystem,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogSystem,PrimordialLogSystem uses LogSystem [2]
velocity-1___6___4.java.org.apache.velocity.runtime.log.HoldingLogChute,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,HoldingLogChute uses LogChute [2]
velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapterImpl,implements,velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapter,InternalContextAdapterImpl uses InternalContextAdapter [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,has param,velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,AbstractChainableUberspector uses Uberspect [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.SimpleNode,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ParserVisitor,SimpleNode uses ParserVisitor [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.Node,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ParserVisitor,Node uses ParserVisitor [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ASTIfStatement,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ParserVisitor,ASTIfStatement uses ParserVisitor [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.TemplateParseException,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.Token,TemplateParseException uses Token [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.CharStream,Parser uses CharStream [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParseException,has param,velocity-1___6___4.java.org.apache.velocity.runtime.parser.Token,ParseException uses Token [2]
velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChuteSystem,has param,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogSystem,LogChuteSystem uses LogSystem [2]
velocity-1___6___4.java.org.apache.velocity.runtime.VelocimacroFactory,has param,velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeServices,VelocimacroFactory uses RuntimeServices [2]
velocity-1___6___4.java.org.apache.velocity.context.ProxyVMContext,has param,velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapter,ProxyVMContext uses InternalContextAdapter [2]
velocity-1___6___4.java.org.apache.velocity.app.event.EventCartridge,has param,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,EventCartridge uses EventHandler [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.ChainableUberspector,extends,velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,ChainableUberspector uses Uberspect [2]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.ASTStringLiteral,extends,velocity-1___6___4.java.org.apache.velocity.runtime.parser.node.SimpleNode,ASTStringLiteral uses SimpleNode [2]
velocity-1___6___4.java.org.apache.velocity.exception.ParseErrorException,extends,velocity-1___6___4.java.org.apache.velocity.exception.VelocityException,ParseErrorException uses VelocityException [2]
velocity-1___6___4.java.org.apache.velocity.app.event.ReferenceInsertionEventHandler,extends,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,ReferenceInsertionEventHandler uses EventHandler [2]
velocity-1___6___4.java.org.apache.velocity.app.event.NullSetEventHandler,extends,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,NullSetEventHandler uses EventHandler [2]
velocity-1___6___4.java.org.apache.velocity.app.event.MethodExceptionEventHandler,extends,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,MethodExceptionEventHandler uses EventHandler [2]
velocity-1___6___4.java.org.apache.velocity.app.event.IncludeEventHandler,extends,velocity-1___6___4.java.org.apache.velocity.app.event.EventHandler,IncludeEventHandler uses EventHandler [2]
velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorBase,throws,velocity-1___6___4.java.org.apache.velocity.util.introspection.MethodMap,IntrospectorBase uses MethodMap [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertySet,Uberspect uses VelPropertySet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertyGet,Uberspect uses VelPropertyGet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelMethod,Uberspect uses VelMethod [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.LinkingUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertySet,LinkingUberspector uses VelPropertySet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.LinkingUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertyGet,LinkingUberspector uses VelPropertyGet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.LinkingUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelMethod,LinkingUberspector uses VelMethod [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertySet,AbstractChainableUberspector uses VelPropertySet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelPropertyGet,AbstractChainableUberspector uses VelPropertyGet [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,returns,velocity-1___6___4.java.org.apache.velocity.util.introspection.VelMethod,AbstractChainableUberspector uses VelMethod [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResource,StringResourceRepositoryImpl uses StringResource [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResourceRepository,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResource,StringResourceRepository uses StringResource [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.loader.ResourceLoader,ResourceLoaderFactory uses ResourceLoader [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceManager,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.Resource,ResourceManager uses Resource [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceFactory,returns,velocity-1___6___4.java.org.apache.velocity.runtime.resource.Resource,ResourceFactory uses Resource [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.LogManager,returns,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,LogManager uses LogChute [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.LogDisplayWrapper,returns,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,LogDisplayWrapper uses LogChute [1]
velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeSingleton,returns,velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeServices,RuntimeSingleton uses RuntimeServices [1]
velocity-1___6___4.java.org.apache.velocity.context.InternalWrapperContext,returns,velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapter,InternalWrapperContext uses InternalContextAdapter [1]
velocity-1___6___4.java.org.apache.velocity.context.InternalWrapperContext,returns,velocity-1___6___4.java.org.apache.velocity.context.Context,InternalWrapperContext uses Context [1]
velocity-1___6___4.java.org.apache.velocity.context.ChainedInternalContextAdapter,returns,velocity-1___6___4.java.org.apache.velocity.context.Context,ChainedInternalContextAdapter uses Context [1]
velocity-1___6___4.java.org.apache.velocity.anakia.TreeWalker,returns,velocity-1___6___4.java.org.apache.velocity.anakia.NodeList,TreeWalker uses NodeList [1]
velocity-1___6___4.java.org.apache.velocity.anakia.AnakiaElement,returns,velocity-1___6___4.java.org.apache.velocity.anakia.NodeList,AnakiaElement uses NodeList [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,is type,velocity-1___6___4.java.org.apache.velocity.util.introspection.Introspector,UberspectImpl uses Introspector [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceManagerImpl,is type,velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceCache,ResourceManagerImpl uses ResourceCache [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,is type,velocity-1___6___4.java.org.apache.velocity.runtime.parser.VelocityCharStream,Parser uses VelocityCharStream [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,is type,velocity-1___6___4.java.org.apache.velocity.runtime.parser.JJTParserState,Parser uses JJTParserState [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.CommonsLogLogChute,is type,velocity-1___6___4.java.org.apache.velocity.runtime.log.Log,CommonsLogLogChute uses Log [1]
velocity-1___6___4.java.org.apache.velocity.runtime.VelocimacroFactory,is type,velocity-1___6___4.java.org.apache.velocity.runtime.VelocimacroManager,VelocimacroFactory uses VelocimacroManager [1]
velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeInstance,is type,velocity-1___6___4.java.org.apache.velocity.runtime.VelocimacroFactory,RuntimeInstance uses VelocimacroFactory [1]
velocity-1___6___4.java.org.apache.velocity.runtime.RuntimeInstance,is type,velocity-1___6___4.java.org.apache.velocity.runtime.ParserPool,RuntimeInstance uses ParserPool [1]
velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapterImpl,is type,velocity-1___6___4.java.org.apache.velocity.context.InternalHousekeepingContext,InternalContextAdapterImpl uses InternalHousekeepingContext [1]
velocity-1___6___4.java.org.apache.velocity.context.InternalContextAdapterImpl,is type,velocity-1___6___4.java.org.apache.velocity.context.InternalEventContext,InternalContextAdapterImpl uses InternalEventContext [1]
velocity-1___6___4.java.org.apache.velocity.context.EvaluateContext,is type,velocity-1___6___4.java.org.apache.velocity.context.Context,EvaluateContext uses Context [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectLoggable,UberspectImpl uses UberspectLoggable [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.UberspectImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.Uberspect,UberspectImpl uses Uberspect [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.SecureIntrospectorImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.SecureIntrospectorControl,SecureIntrospectorImpl uses SecureIntrospectorControl [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorCacheImpl,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.IntrospectorCache,IntrospectorCacheImpl uses IntrospectorCache [1]
velocity-1___6___4.java.org.apache.velocity.util.introspection.AbstractChainableUberspector,implements,velocity-1___6___4.java.org.apache.velocity.util.introspection.ChainableUberspector,AbstractChainableUberspector uses ChainableUberspector [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,implements,velocity-1___6___4.java.org.apache.velocity.runtime.resource.util.StringResourceRepository,StringResourceRepositoryImpl uses StringResourceRepository [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceManagerImpl,implements,velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceManager,ResourceManagerImpl uses ResourceManager [1]
velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceCacheImpl,implements,velocity-1___6___4.java.org.apache.velocity.runtime.resource.ResourceCache,ResourceCacheImpl uses ResourceCache [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.VelocityCharStream,implements,velocity-1___6___4.java.org.apache.velocity.runtime.parser.CharStream,VelocityCharStream uses CharStream [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserTokenManager,implements,velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserConstants,ParserTokenManager uses ParserConstants [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,implements,velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserTreeConstants,Parser uses ParserTreeConstants [1]
velocity-1___6___4.java.org.apache.velocity.runtime.parser.Parser,implements,velocity-1___6___4.java.org.apache.velocity.runtime.parser.ParserConstants,Parser uses ParserConstants [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.SystemLogChute,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,SystemLogChute uses LogChute [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.SimpleLog4JLogSystem,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogSystem,SimpleLog4JLogSystem uses LogSystem [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.ServletLogChute,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,ServletLogChute uses LogChute [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.NullLogSystem,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogSystem,NullLogSystem uses LogSystem [1]
velocity-1___6___4.java.org.apache.velocity.runtime.log.NullLogChute,implements,velocity-1___6___4.java.org.apache.velocity.runtime.log.LogChute,NullLogChute uses LogChute [1]
